-0.175063972148818 -0.0445605700592406 0.470911692040042
-0.0603263196249533 -0.0904827209098928 0.762869468968358
-0.411704500317026 -0.151317964670043 0.737615407029527
-0.476176850173654 -0.118867612409545 -0.150005146064419
1.72178531098042 -0.0630700252144594 0.61928126616169
0.847742139163889 0.156740852986871 1.06686381198
1.10136969629763 0.898908423318646 1.41189567339055
1.57306882457783 0.731435608359272 1.44814464818044
-0.135752241409724 0.236516027556572 0.877211060309855
0.653298204791918 0.337968538117059 0.86193205972689
0.950109594281916 0.375806933613612 0.861635603978014
1.09258371592471 0.326611996901822 0.881279487358629
1.06650407476162 0.26019809506862 0.883306633731809
0.913437635514036 0.209459749623966 0.861635603978014
0.746638888298497 0.0900368403570994 0.824384061178545
0.571481585737513 -0.0802960848985207 0.795127116134556
0.632865742843616 0.0443498079692087 0.750165115599958
0.450555760810048 -0.186120130320307 0.763533040084575
0.459396089391373 -0.312539982310477 0.756874589396306
0.501766630099258 -0.419884735209683 0.725229750193055
0.48541865984503 -0.416961612501875 0.69920652093042
0.528003242826504 -0.371436241615121 0.675325530286487
0.472006097111649 -0.359519339385911 0.618498797793315
0.370696348929124 -0.393074517827827 0.516054784510605
0.348004005236634 -0.416363249249347 0.431590337766367
1.05713329469749 -0.46326636360205 0.436422480527034
0.20495518071128 -0.465177976001502 0.362555609678288
0.162005092380534 -0.494150609780457 0.298957635744167
0.13225682020438 -0.525345302260844 0.276688616835876
0.125001249647258 -0.498472272687014 0.264458805128848
0.0945639895774864 -0.40260604589414 0.232811413076661
0.100923578815627 -0.478255843871569 0.195546978809411
0.0225449717699338 -0.428293177767269 0.143257889107361
-0.0155547870863918 -0.473762412767587 0.14123498013067
-0.0907037859070504 -0.495108760436425 0.120744605593353
0.114267172867889 -0.527219146404056 0.0480075416651734
-0.229633567545244 -0.555133364535995 0.112412278991984
0.828197371346267 -Inf 1.23591080047301
1.62426526638163 -0.0160408661260932 1.27301407960262
1.33211255792416 -0.649986867845322 1.19311366314556
-1.04389715760542 -0.0226622895043394 0.781911748794805
-1.04302512417836 -0.0331783491898614 0.778983922023059
0.0215065574651648 -0.0986982119969416 0.766843373123874
0.397689938126208 -0.245749743739193 0.804672073077907
0.394294541953485 -0.256615993733568 0.786446775079258
0.519659247633758 -0.224284717252849 0.778658002776437
0.427486999084038 -0.258121154025163 0.778983922023059
0.378930956878174 -0.318169236029429 0.791922200235849
0.410385878282111 -0.415096879806503 0.803405408052746
0.352426400443994 -0.450554213617594 0.869311018332225
0.35033051637253 -0.528596751947549 0.945545602798094
0.477299829054 -0.768750154089233 1.03436917087189
0.468745473948921 -0.771311479575796 1.06686380259793
0.416562854459708 -1.18190570339864 1.02531598536978
0.265522277279692 -1.22457802465998 1.06286731431142
0.381771895264821 -0.773656717042853 1.09479431829904
0.437081351751214 -0.763575633437423 1.08932476144411
0.372938125792664 -0.765829387355516 1.06615986416049
1.83793730693232 -0.772654203914602 1.39625702882755
0.439912934179926 -1.69413555528062 1.45056925280607
0.421159310465757 -Inf NA
0.753445347191142 0.197130824108727 NA
0.646926544455244 -0.741443006850379 NA
-0.0774789031582712 -0.407281237733635 NA
-0.481545935583524 -0.529805795487823 NA
-0.15979665928561 -0.911606695389989 NA
-0.479717935715048 -0.95238897836948 NA
-0.26328797804036 -1.23620159718057 NA
-0.198252671773499 -1.21625076113296 NA
-0.19291232436974 -1.18808963764789 NA
-0.00216849495667434 -1.15153408909454 NA
0.776252296673026 -Inf NA
0.378131271061926 -1.68864560656581 NA
0.356413553012111 -1.85751802572068 NA
0.222396692353011 -0.907835147895307 NA
0.114515208092222 -0.787009475728767 NA
0.186198802296243 -1.0365736441834 NA
0.187446020423895 -1.03809001263629 NA
0.0242834609449538 -0.858044321750885 NA
-0.205641267232834 -0.940601469714742 NA
-0.307716109761963 -0.951526940776563 NA
-0.341600071254345 -0.932908180254682 NA
-0.367710700637395 -0.999005076661911 NA
-0.561925160401901 -0.8024760795385 NA
-0.670217514490939 -0.683464235728585 NA
-0.776067358544869 -0.583584794272845 NA
-0.562583620456964 -0.463239615511993 NA
-0.540477532466106 -0.510675847782834 NA
-0.532978482095763 -0.550158709569737 NA
-0.559905915730981 -0.555486991870749 NA
-0.59036803187606 -0.539682806490559 NA
-0.615106447128676 -0.526757844989331 NA
-0.608222354535292 -0.514909696454928 NA
-0.596614738132967 -0.506330022584816 NA
-0.49155009807538 -0.497816466701504 NA
-0.566687721497248 -0.491898238421973 NA
-0.632953839175806 -0.489652131373427 NA
-0.359256652372102 -0.482666819672986 NA
-0.30643026016247 -0.560102351766461 NA
-0.236747500733672 -0.65724896340412 NA
-0.184838505908627 -0.777148592536461 NA
-0.160328341104766 -0.861467583170306 NA
-0.124944179169403 -0.860289372987312 NA
-0.0487369417207177 -0.870357313951611 NA
2.1470405471982 -1.1676012307155 NA
1.02751337638327 -1.12910717316325 NA
3.56193308484149 -1.09119642461673 0.891982555233211
-0.412765222793673 -1.03182806398453 0.776046272142162
-0.414109749902479 -0.778403628987968 0.280151701294809
-0.413810173917361 -0.763427144114724 0.274372260866031
-0.413452850192726 -0.776605527474873 0.281878120610507
-0.413008557314961 -0.795359291784971 0.266801500963714
-0.412730645956446 -0.820408834481827 0.262697660627733
-0.412397938220411 -0.835290499039115 0.238870828581328
-0.566753500759719 -0.843783347765882 0.260932966622368
-0.351890202547913 -0.858104621606152 0.2143774259772
0.930233730405296 -0.786061734351658 0.216238387455516
0.578045094295267 -0.855991400257465 0.341328338623823
0.227411314473572 -0.639667443000783 0.694194999218228
1.57363303362422 -1.44560112028839 1.45569933483165
0.810638776320131 -0.926341149941324 1.42663804594588
0.5031003788238 -0.666957095791764 0.910924419438028
-0.0535343173821426 -0.402731050586896 0.461596901574129
-0.127585112809299 -0.347427203296677 0.421845306222057
0.266227082707241 -0.307367465699584 0.949309240353276
0.617734868195364 -1.15289044266189 1.77749893624836
0.698371717242996 -1.40752936696077 1.42399019596526
0.74655566263506 -0.918375099695032 1.47695273047775
0.537143543242589 -1.2262545774944 1.4360737933371
-2.59304486040403 -0.475256787656737 0.502754548329215
-2.59281141813414 -0.487201958436181 0.533479877924321
-2.59247971831581 -0.594521506506597 0.627455241046534
-2.5921789169351 -0.734653885530211 0.659035161860282
-2.59183204493053 -0.710133786736427 0.672754068685091
-2.591455716159 -0.642663400188922 0.690958093328617
-2.59109372577795 -0.645904509243022 0.704189521632942
-2.59066920925039 -0.706394738185375 0.68226738132529
-2.59024369605074 -0.710682122602645 0.711259257627146
-2.58981482515899 -0.676856757714977 0.736589928232154
-2.58935780717257 -0.67318954769802 0.723842689236142
-1.16352146078606 -0.657655233253108 0.763533040084575
-0.158882032518234 -0.639079504237437 0.825311748405648
-0.0332925627497662 -0.624733429773943 0.810978056733676
0.0113029281626722 -0.5773670392827 0.805620870764328
-0.0309424582013178 -0.550672612698827 0.808776124794833
0.0547094852554769 -0.426519741951603 0.811920049343029
0.116787096121322 -0.276957723051705 0.855685312332118
0.453373821309829 -0.167196032708343 0.887058927787407
0.828766057372709 -0.149398900509198 1.38279000978494
2.02788954484505 -0.132299800762764 3.11334668520281
2.26234472025095 -0.129992027092486 3.47604873748798
2.12250713919786 -0.0937284043563089 3.34971048333084
2.08941076750581 -0.152103571673593 3.31671960792736
2.26119943255411 -0.0553172395070226 3.39234381047068
2.58047678174062 0.0575836998390217 3.72878722354208
3.15173616555463 0.0125323495140882 3.70039967772214
-0.284276412092067 -0.0414462530578061 3.46621731260516
1.4640964770632 0.0303424883285768 3.48801866151979
1.33213136802394 0.0985036201055792 3.74656519280309
1.31400627050382 0.0804470510276347 3.70761204255583
1.27481908169963 0.0715773981223634 3.65418394254332
1.22223240318216 0.0202372662540678 3.58391061645517
1.19122428667394 0.180737775564734 3.53328893490997
1.14392973162955 0.242086025299098 3.47378510309097
1.1193725982348 0.204650424116409 3.41396782821534
1.09954817926542 0.139695108156744 3.35503853283359
1.08579083814164 0.109530220140509 3.30832834376621
1.06569091319404 0.109530220140509 3.25771811132925
1.03228668556784 0.0219778937934165 3.1884630481492
1.01714603696793 0.0219778937934165 3.13800755323852
0.989081905287846 0.0136571752328504 3.08151053650142
0.97761472050346 0.0138308897168953 3.01995636718329
0.950075115748303 0.0136571752328504 2.96530409873249
0.927088245560564 0.0136571752328504 2.89836685591457
0.896814894726206 -0.000404944055918561 2.83986722103367
0.876067530225363 0.00734806238270845 2.77110327808542
0.357584684540697 0.267351920370796 2.38148442692681
0.013110562433285 0.404605571977361 2.03432253207744
-0.0438377378428742 0.403514143009868 1.93539847983943
-0.082440358436798 0.400719659816672 1.85147675059615
-0.0984864480293987 0.396079615628888 1.81171968892761
-0.0938899980954114 0.385724505795788 1.75116764192659
-0.0906006344750312 0.38088126633146 1.71074221882885
-0.152199676884445 0.355935313868073 1.59965131391566
-0.233477322328554 0.281984338676191 1.45177904123119
-0.20292023192589 0.225466317276872 1.45087185136256
-0.235044694962432 0.24507852841753 1.33731897447225
-0.215042812154826 0.37208717600746 1.29497798976554
-0.2487780445104 0.368920440900043 1.17919574382882
-0.248643806352096 0.401881322679242 1.13389326466819
-0.241741632494556 0.499780045561187 1.06192430717025
-0.236761824424077 0.484022086338489 1.00087491099193
-0.235629428960186 0.491450484633815 0.916512071113022
-0.255286173245498 0.393082921350747 0.897935863263481
-0.254734681058109 0.348423005716742 0.851795824782206
-0.234171613364911 0.373776014773775 0.777353111259301
-0.23575630791999 0.360365595980541 0.709497167988477
-0.221510388474777 0.429416648873651 0.66906740199242
-0.225538881250012 0.470165515041553 0.635937387966816
-0.22462975970342 0.488355781675046 0.57558327962825
-0.212607277692598 0.485484789801718 0.521318820682386
-0.214084165712997 0.403531395372085 0.408515071169724
-0.260910655812781 0.474313438450685 0.330518546435688
-0.268232516652422 0.399927241139387 0.31515706389693
-0.345740114978443 0.394773878390352 0.232811413076661
-0.394488660123327 0.404808435599801 0.157951449039656
-0.406558084987075 0.481680931851968 0.177598841373358
-0.397080278901692 0.418831046992714 0.140559637215631
-0.402789556521032 0.329215740152889 0.0465043961527564
-0.425778358328998 0.31791646975593 0.0189969387790647
-0.471540721199828 0.262562286794866 -0.0864635503567709
-0.477617610326506 0.401077824090886 -0.102367596921351
-0.514783475890863 0.360486928338914 -0.114940273090842
-0.504046914597738 0.328949529772299 -0.157569616837213
-0.523963374785474 0.339344345430493 -0.188498467615417
-0.548465281343006 0.436326462560311 -0.249610383648918
-0.557644203521009 0.387705715400235 -0.292857793415029
-0.591226394042903 0.331077387949258 -0.249610383648918
-0.586737353404871 0.331608701711723 -0.290643931183904
-0.602090249746269 0.32611967280943 -0.352475405164442
-0.634725528096965 0.276965761254315 -0.396263631529551
-0.607856217331583 0.195018259005758 -0.374095813415936
-0.625182173598129 0.293415432732691 -0.284035733432542
-0.663587667905715 0.332139755670694 -0.408825999760778
-0.707107835937025 0.315731646712616 -0.437114517471173
-0.731292255947544 0.225481250544138 -0.447632145990074
-0.75151759653906 0.171587973256898 -0.507852138590449
-0.783455522258455 0.300029252654955 -0.439732104012444
-0.83798207926767 0.332537875796664 -0.434504732987794
-0.858432916962571 0.283402597715447 -0.477224524753041
-0.868708547350474 0.237778678903602 -0.463649337385236
-0.875742225443437 0.257102628408709 -0.398761727506376
-0.924891347786445 0.320162983302854 -0.477224524753041
-0.937776560318758 0.298622782550623 -0.50502311497927
-0.968871789245448 0.293650604628869 -0.563416885109405
-0.988926972530185 0.191314606271366 -0.50502311497927
-1.01587307341616 0.302712501673339 -0.463649337385236
-1.02090074798781 0.507148526736746 -0.522136012395923
-1.06914684171621 0.441697121914187 -0.502203202571021
-1.0708012382758 0.342158326140318 -0.519260535112242
-1.12610803517873 0.295655989403629 -0.560402830339841
-1.12592003056563 0.179336013656476 -0.578644782775535
-1.15834350470399 0.17469968503852 -0.61310863237431
-1.16327398007747 0.266365002013586 -0.609918894617337
-1.22598493321553 0.358764292819849 -0.659029824583371
-1.27012356776176 0.318666179380029 -0.659029824583371
-1.26995307758375 0.21252474835682 -0.689875434698749
-1.25644063278304 0.238698970332218 -0.729113782330787
-1.24473680625502 0.307996912008134 -0.770193394947775
-1.24713895588283 0.199115023784617 -0.858629992459068
-1.28378448586778 0.190430544070931 -0.938283248143287
-1.28361313003557 0.148076150630863 -0.829510566191228
-1.3005431799476 0.0828453059335253 -0.976152157440373
-1.31559880230218 0.0198422275948028 -0.981003039908534
-1.31543578920569 -0.0311692953173991 -0.961758703796172
-1.33829066275216 -0.0271428305991253 -0.981003039908534
-1.3417268977887 0.0892663892432621 -0.952292859755151
-1.34157648871448 0.195584308438315 -1.11193034147187
-1.37171067050338 0.154510698875478 -0.957012990032232
-1.3953511876212 0.0302820179628274 -1.00566895399897
-1.39520957209121 0.000451085727733551 -0.888751264047503
-1.45058709986908 -0.0236467222137148 -0.981003039908534
-1.47941988158669 -0.0118005604515007 -0.981003039908534
-1.47929493448299 -0.0182162511935648 -1.03104992084123
-1.45462318358854 -0.0165951900698872 -1.05718863939322
-1.43613173929267 -0.0128220974497681 -1.00566895399897
-1.43599597961342 0.0134302862701623 -1.14064052162525
-1.45686327795545 -0.00781737114379074 -1.11193034147187
-1.47820581848703 0.186965992533555 -1.00566895399897
-1.47807914216598 0.195097690908209 -1.05718863939322
-1.47794192808491 0.1256445668935 -1.03621561161184
-1.46082255605458 0.0264503349740084 -0.906440391854115
-1.45457055915618 0.0694467512759068 -0.850210869458354
-1.45444912901509 0.0249091784089298 -0.910919082161118
-1.42083979633334 0.0609866622654119 -0.8628701075053
-1.40182826408629 0.0136571752328504 -0.825428591217841
-1.40169720489153 0.016433278148553 -0.732769662572938
-1.33596703095344 0.114291252603822 -0.743829793372609
-1.31303013635022 0.198046803804765 -0.747547769430249
-1.31286119000761 0.234004750723138 -0.648984796101889
-0.717684346065314 0.250098445897461 -0.560402830339841
-0.154215691306222 0.400099757966122 0.160596714030348
-0.214094249646936 0.401758956098362 0.213134583971589
-0.0578927630666837 0.420574824429474 0.143257889107361
-0.124480083887169 0.356707544589175 0.0962168940201189
-0.320601281004229 0.461543706420876 0.141909802550155
-0.572322986639002 0.369329578147227 -0.0370979261043284
-0.663801757856582 0.398473253174271 -0.336021030135786
0.443407733416798 0.816323344885764 0.66015554850828
1.8723674135968 1.3648860711146 1.14426041543399
1.41842505022275 1.16780658395879 0.963148515204892
0.969212472269473 0.361428112404504 0.144603903278574
0.960205947778618 0.493425177535261 0.0297972066795949
1.09752340680394 0.673131111690712 0.702413132210604
1.81430993815474 1.54353019510231 1.07642800156668
0.946614303892954 0.900743524005848 0.645097876536741
0.856704431123471 1.3691314065249 0.468127645033262
0.487645737002767 1.25178037770844 0.0389497155844801
0.192947374277428 1.22027459388102 -0.324454388404324
0.0800567209664391 1.18897916778767 -0.374095813415936
0.135990110807032 1.10575180526555 -0.376531370051572
0.356384176492726 1.07930203010614 0.0569726238704453
0.380763902573107 1.01412747918724 0.0818862624061473
0.242561010954318 0.942466345373057 -0.114940273090842
0.0207752407065794 0.939225172931894 -0.333695445645273
0.0240678905528994 0.821325944945529 -0.224651485769249
0.432727120965506 0.599249571014181 0.221797657216538
0.442934213365238 0.537714089048423 0.430135479421218
0.425329326367974 0.48757287269235 0.813174465096186
1.00900097524626 1.10414974534604 0.851795824782206
0.942969381241963 0.973508654169716 0.915954907845134
0.939755532527145 1.1076538566301 0.858367948784143
2.7667613720242 0.676285707740384 1.01293130865378
-0.0423431863287165 -0.243907386381595 -0.12220655583819
-0.0837876222329475 -0.262304510027476 -0.0288609858987005
-0.0154552715064955 -0.228361682293957 -0.0110079067675877
0.0238786229299035 -0.171848088825996 0.252055743240775
-0.0694426031486314 -0.1679950018453 -0.0110079067675877
-0.100308070722619 -0.117671594719023 -0.104152678163383
-0.0222897192077799 -0.0999131326351476 -0.0190778445010854
0.0669751911093766 -0.0954363264868981 -0.0190778445010854
0.00506445966453881 -0.110312212336113 -0.0126159550541723
-0.0701420795385417 -0.108250744013811 -0.0255877781767104
0.194732286654583 -0.0851893144940447 0.0480075416651734
1.08687760876147 -0.00386646436868493 0.0962168940201189
0.806652998162823 -0.00288351319889684 0.115893723125192
0.547256507797465 0.039247204595757 0.0804402141072929
0.382077413744586 0.0360748369356667 -0.0674095788599958
0.255332921438734 0.0526111362384288 -0.198392155322874
0.161771806181016 0.0457085840748447 -0.324454388404324
0.0137748692036773 0.0449980125184624 -0.352475405164442
-0.114765614056954 0.0449980125184624 -0.413901851923378
-0.192501926502591 0.0375683828576379 -0.381422902583389
-0.286491070374719 0.0227362797082889 -0.374095813415936
-0.310408780410585 0.0322473179838324 -0.413901851923378
-0.360369325625385 -0.00829610596787484 -0.530819541874848
-0.338565485351252 -0.100386423249435 -0.491013503367406
-0.234035383230011 0.0172772487055317 -0.578644782775535
-0.0579517486294464 0.132813276180346 -0.284035733432542
-0.238726798289829 0.192748455855883 -0.530819541874848
-0.511830895871227 0.162417316022505 -0.575577942351339
-0.637686640481499 0.140088367374959 -0.747547769430249
-0.915030444324454 0.141533701716458 -0.662403940689239
-0.93803563563672 0.116142128247608 -0.642351567059456
-0.891384946135495 0.111148217094045 -0.867130855796009
-0.891162334196613 0.0881544534046273 -0.821365558191818
-0.808177132955174 0.153521868979702 -0.785622552710399
-0.788298459126708 0.255056838522185 -0.5972748908403
-0.802613714378824 0.340899027939213 -0.693370776849369
-0.859428376791101 0.353762991329794 -0.591020706778288
-1.31126766541423 0.329140634710257 -0.340690812116603
-1.31118477054368 0.144277722792224 -0.59414221470451
-1.31106091779842 -0.0205679951923328 -0.578644782775535
-1.0388679702124 0.00286870436269539 -0.642351567059456
-0.941940711843167 -0.00888643145574142 -0.676031951926381
-0.969535834813474 -0.025472546744198 -0.725473103297779
-1.01931483663594 -0.00581071072250354 -0.80928837297887
-1.01322394357432 0.0283158409622921 -0.821365558191818
-0.99941837347126 0.0216137163932652 -0.846031472282257
-0.999210895702325 0.0368647020929197 -0.850210869458354
-1.0798894167005 0.0520358848691563 -1.05189809733965
-1.09670892117064 -0.0317405435450568 -1.16430634189372
-1.15365666493031 -0.0800667739313758 -0.985880946930963
-1.91737293803804 -0.0856167883460806 -1.11759755896508
-1.91727644785397 -0.0769875331987713 -1.29330121705814
-1.9171894373005 -0.0832231147696706 -1.26593705107597
-1.91710361818284 -0.0741292725083241 -1.1348226793173
-1.91705627294261 -0.10383264144293 -1.5044583841691
-1.98832943960884 -0.125488554996077 -1.41220660830807
-2.01109597620733 -0.209872032236347 -1.53140149602152
-2.01105686747534 -0.262189597110988 -1.54983548312098
-2.01101776031451 -0.184587284355427 -1.4956584905401
-2.01097604774127 -0.192620778372118 -1.54056997818298
-2.01091022372256 -0.271067633257202 -1.05718863939322
-2.01074275099236 -0.186216239895766 -0.850210869458354
-1.36094305085689 -0.27964311166911 -1.02591452755142
-1.20209657458893 -0.260253116601979 -0.938283248143287
-1.20192339743209 -0.242891857729716 -1.19481751420613
-1.08172149385019 -0.228368360247545 -1.08413175124564
-1.02665015363518 -0.203963347507547 -1.00566895399897
-1.00376481008683 -0.200282963551535 -1.11193034147187
-0.988738365410408 -0.175349684981911 -0.985880946930963
-0.979410991016289 -0.166781291430722 -1.00067986901361
-0.900755084337027 -0.15006716849778 -1.03621561161184
-0.900526986927943 -0.134898814369015 -0.952292859755151
-0.746985612734821 -0.122214116233338 -0.933662751690385
-0.597445522936505 -0.109309951833757 -1.01068662988529
-0.374816288594294 0.0331769419709227 -0.976152157440373
-0.159166454248614 0.0179050509327366 -0.961758703796172
0.106332103019479 -0.0809937693384529 -0.952292859755151
0.258617042440094 -0.0757748748744888 -1.06251134299414
0.420544839331419 -0.0523061029523141 -0.884384262247054
0.465829523651447 0.0267024157690225 -0.846031472282257
0.512092262396512 0.177139421589725 -0.846031472282257
0.503662439518395 0.170696337846559 -0.770193394947775
0.530708482389389 0.181997678054273 -0.825428591217841
0.517092100829857 0.184716404831891 -0.8013284813771
0.485740005277594 0.186976307322894 -0.766378216598037
0.512989965961495 0.191927682645071 -0.846031472282257
0.571570053830883 0.22783225373845 -1.08413175124564
0.45893100662107 0.274135085510014 -0.957012990032232
0.71073237882896 0.156186109098182 -1.03621561161184
1.06783211133181 1.84274350091401 -0.270967102078832
0.735737183007388 0.978622570054673 -0.639053702347393
-0.0654993224957432 0.274767933724443 -0.747547769430249
-0.0762346435159864 0.231880303791377 -0.933662751690385
-0.11225250633918 0.230361543988792 -0.933662751690385
-0.0364378022771705 0.219569326434605 -1.06251134299414
-0.0118900862739558 0.237191938726474 -0.976152157440373
0.0334872899371908 0.216582557766779 -0.933662751690385
0.0798935527389566 0.107349895517414 -0.910919082161118
0.0240661181021864 0.131568058467547 -1.14064052162525
-0.01533579912302 0.169533661874824 -1.05718863939322
-0.0465332762513372 0.25534566365219 -1.14064052162525
-0.0898613097774082 0.237831339556366 -1.08413175124564
0.0465400072334473 0.263991867610016 -1.170324111602
-0.0114557266821029 0.280916037785192 -1.08413175124564
